44,34.816109454332626,36.49259716302109,94.86286433351559,23328,0.3375497119705401,0.44230099836236403,0.2201492896670959
45,42.67431223443663,33.90551173739068,88.23882836052942,25892,0.2837165825167932,0.5778297886387719,0.13845362884443488
46,35.23960221445736,31.205307397709856,93.71750554122036,23860,0.24770487411271025,0.7287584672246292,0.023536658662660533
47,26.48935324854563,31.37808773732762,94.0834206309792,22326,0.29789653812541755,0.47460758890172833,0.22749587297285417
48,-27.7837753036875,-32.54115606169671,93.31983363706468,10191,0.187354048539157,0.3964319412038045,0.4162140102570386
49,-17.41717699397301,-28.335067646930725,105.98455291761601,12215,0.5870527173627869,0.10478429666646172,0.3081629859707514
50,-7.63705574938845,-25.432933719111258,112.27753260448404,14325,0.2268725119358876,0.7235841007814324,0.049543387282679985
51,-0.13122707271615078,-27.37887318099622,112.80623288352469,15955,0.10395018677385315,0.028118249980396554,0.8679315632457503
52,7.136428551432401,-25.284919512378863,112.31007894114458,17573,0.1902014824139449,0.4185682796174543,0.39123023796860074
53,16.463741276094,-28.020144492844793,106.38455317451094,19910,0.2152363984875132,0.5776626623673337,0.20710093914515315
54,26.74004538988772,-32.21877752526099,93.52790862945731,21705,0.5318301468134506,0.3497737850074484,0.11839606817910099
55,17.423248981790945,-40.7034009722852,102.75501008651833,18532,0.7736970746445295,0.11178002775074009,0.11452289760473028
56,8.192900965044641,-43.89476901786595,107.73657520517257,16909,0.23333646309365985,0.5665103044971345,0.20015323240920568
57,0.13798864856024184,-44.45525414918856,108.67550037328404,16212,0.2375161851786883,0.6841846269900772,0.07829918783123463
58,-7.93901645533676,-43.78491311378256,108.00171690419646,15284,0.3855720879899873,0.18542976190951038,0.42899815010050224
59,-17.748561503533473,-40.78680926960847,102.82955896896772,13661,0.1927619515389959,0.05808366352903495,0.7491543849319692
60,-22.963546709058516,-33.194052317464035,96.17810553234581,12715,0.07756936589143193,0.025739428512906008,0.8966912055956621
61,-7.214502059943003,-30.141743267783784,108.47066036602033,14803,0.6244204528502106,0.3755795471497915,-2.315502696056202e-15
62,0.1989472529612268,-30.279104244033544,109.73389756148819,16195,0.8237098206546689,0.1762901793453356,-4.7451992593968496e-15
63,6.5537346870263145,-30.22984253149368,108.59311188855011,17354,-1.2212453270876722e-15,0.8250234509197505,0.17497654908025073
64,22.382195666576234,-33.11301000041035,96.01297359281641,19447,0.8712759164104982,0.1287240835895016,2.2034393434217442e-16
65,7.733224283264927,-35.25239770470895,106.75611612038509,16892,0.26974124979595704,1.49590777524429e-15,0.7302587502040415
66,0.02052434863368166,-35.86686946346407,108.16773121023024,16197,0.9746475182816612,3.1689416589733465e-16,0.025352481718338444
67,-7.498937464525037,-35.23144023247593,106.97413709589776,15269,0.5246051615347799,-2.4352980278142884e-15,0.47539483846522257
